Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI
Date,,,,,
2004-03-24,35.43937301635742,35.636628679534695,35.18862273558131,35.44271706764829,243400
2004-03-25,35.940887451171875,36.00441169640006,35.53968786737167,35.62327132656044,178000
2004-03-26,36.027809143066406,36.19163198239859,35.907448777216224,35.94088164533809,1082200
2004-03-29,36.386722564697266,36.49405792380529,36.19217642660246,36.232425586844954,1192000
2004-03-30,36.58796310424805,36.66175661736553,36.39341703495211,36.46385559954355,227800
2004-03-31,36.65506362915039,36.76239899981396,36.43033059667933,36.64500133800647,206600
2004-04-01,36.842891693115234,36.960291887886605,36.661765374658344,36.661765374658344,202400
2004-04-02,37.17829895019531,37.288989198611254,37.037421848070714,37.14811209648665,367000
2004-04-05,37.42316436767578,37.453353784819,37.16488964315439,37.21855602163284,735200
2004-04-06,37.322540283203125,37.42316827207808,37.181663146039035,37.42316827207808,228800
2004-04-07,37.16825485229492,37.322549262368,37.03073263076146,37.23869343782329,157400
2004-04-08,37.11457443237305,37.43322542161696,36.903256196553286,37.28228601809631,198000
2004-04-12,37.23198699951172,37.32926006542848,37.1682557524098,37.248759188457505,789000
2004-04-13,36.73219299316406,37.36614259578726,36.62821006766013,37.36614259578726,731600
2004-04-14,36.6114387512207,36.80598479992799,36.390058235296756,36.44372716973007,794400
2004-04-15,36.62822341918945,36.80935230868821,36.35653136447967,36.792582679096306,230800
2004-04-16,36.80262756347656,36.88983829697036,36.51751840448487,36.66845779481121,183200
2004-04-19,36.84624099731445,36.87643041848303,36.614800710710625,36.74896795433412,133000
2004-04-20,36.259246826171875,37.01059406557041,36.259246826171875,36.89990635624481,168200
2004-04-21,36.494056701660156,36.54101575975501,36.2290719829382,36.36659420762264,181400
2004-04-22,37.07433319091797,37.12800214184825,36.440383422743515,36.44373837194576,359800
2004-04-23,37.07095718383789,37.141398281689455,36.822744824471584,37.141398281689455,191800
2004-04-26,36.9133186340332,37.23196960249642,36.83281523560152,37.114572011961315,245000
2004-04-27,36.9971809387207,37.23197616115162,36.8965529524926,36.8965529524926,164400
2004-04-28,36.47727966308594,36.886496451287265,36.430320611234286,36.886496451287265,184000
2004-04-29,36.13179016113281,36.63827994678884,35.91376455334105,36.393419866852476,218400
2004-04-30,35.8399658203125,36.28943420657752,35.68902641484165,36.07476357880417,322800
2004-05-03,36.222354888916016,36.25589670102471,35.68903316688204,36.10831221593123,644200
2004-05-04,36.259246826171875,36.520876508520196,36.05799342121747,36.27601900953303,111800
2004-05-05,36.410179138183594,36.46384550436295,36.19215360771853,36.322968414182526,131000
2004-05-06,36.05127716064453,36.195509200995076,35.78964498397417,36.1854443580239,176200
2004-05-07,35.548160552978516,36.15527587450469,35.487784259854394,35.97414699513232,271600
2004-05-10,35.05508804321289,35.303300556235484,34.816937819233885,35.13558891463817,1250200
2004-05-11,35.360321044921875,35.42069733679962,35.15236025218025,35.219443883565965,348600
2004-05-12,35.487789154052734,35.487789154052734,34.76662848646791,35.3200774899203,310200
2004-05-13,35.387149810791016,35.621945041829335,35.28652182087397,35.28652182087397,744200
2004-05-14,35.37373352050781,35.58840418293194,35.11881114922561,35.42069256797083,193400
2004-05-17,34.97122573852539,35.14899963620588,34.81693136395221,34.95109860509335,1502200
2004-05-18,35.24962615966797,35.30665005390418,35.06849986669798,35.06849986669798,402800
2004-05-19,35.202674865722656,35.75612383125342,35.14229856840881,35.554870359899525,462400
2004-05-20,35.216094970703125,35.29995080384734,35.04167596375701,35.15236627768584,145000
2004-05-21,35.35026168823242,35.51126599961967,35.222801754396855,35.3871584562779,174000
2004-05-24,35.48442459106445,35.63871897317683,35.34354744553701,35.5884049757524,435200
2004-05-25,36.08480453491211,36.08480453491211,35.33681016906783,35.387124127509466,959600
2004-05-26,36.158626556396484,36.2022306566435,35.96072551264963,36.04122637428884,223800
2004-05-27,36.32634353637695,36.440386227266096,36.115025224671044,36.37665498290061,441200
2004-05-28,36.359886169433594,36.39007303802499,36.24584091690938,36.37665579895881,179400
2004-06-01,36.39342498779297,36.42361185389618,36.1418575339603,36.32634135706818,193400
2004-06-02,36.494056701660156,36.60139205717365,36.31292780940426,36.47057717261273,419600
2004-06-03,36.202232360839844,36.47727933020801,36.202232360839844,36.47727933020801,123600
2004-06-04,36.420257568359375,36.61480367004391,36.346464042956526,36.494051093762224,147600
2004-06-07,36.96365737915039,36.977074622139064,36.58798481177742,36.628233981665986,207800
2004-06-08,37.01059341430664,37.03072054580103,36.849591716806565,36.930092565556606,451600
2004-06-09,36.6818733215332,36.96362751945828,36.64497657288939,36.96362751945828,202400
2004-06-10,36.765743255615234,36.79928506936414,36.69865962811743,36.74561867918116,351400
2004-06-14,36.386722564697266,36.66176958235389,36.326346265256696,36.66176958235389,611000
2004-06-15,36.68522644042969,36.82945848000802,36.54770173705431,36.56111896853547,141400
2004-06-16,36.71208190917969,36.762395919760905,36.594684257208094,36.762395919760905,137800
2004-06-17,36.70199966430664,36.70870956024369,36.47726677284973,36.67181280981638,154600
2004-06-18,36.71208190917969,36.893210811825945,36.57791462639894,36.63829092728103,829800
2004-06-21,36.621498107910156,36.83281376242148,36.60472592747217,36.7791473913557,130800
2004-06-22,36.718788146972656,36.75903730416227,36.44374115017826,36.56449373990035,314400
2004-06-23,37.097816467285156,37.114588655915426,36.655057813658956,36.702016870931686,92000
2004-06-24,37.02736282348633,37.15147031528023,36.9669865516779,37.09780138075022,312200
2004-06-25,36.98711013793945,37.15817666335525,36.86971254562492,37.013944604490085,157800
2004-06-28,36.79188919067383,37.14193584054015,36.76496450062616,37.12510823025094,535600
2004-06-29,36.950096130371094,37.00058411418016,36.78517111332532,36.839023079576265,122600
2004-06-30,37.09817886352539,37.199152223295066,36.86930231961981,37.02413019227292,494000
2004-07-01,36.73804473876953,37.1688706825349,36.58658080771361,37.125115805345516,351200
2004-07-02,36.64380645751953,36.771707123059606,36.56302465703849,36.754876939311345,675000
2004-07-06,36.34760284423828,36.603406681213315,36.22979929034349,36.586576501546254,357000
2004-07-07,36.37117004394531,36.50243725140797,36.30048789899814,36.35097587908193,230400
2004-07-08,36.048057556152344,36.398104366567935,36.03122993814513,36.31732512352614,264000
2004-07-09,36.15913391113281,36.233182627296074,36.07498810966112,36.081718643891385,331600
2004-07-12,36.149024963378906,36.22643763729099,35.93361198773408,36.149024963378906,206000
2004-07-13,36.21297836303711,36.246638730971405,36.11537151338937,36.14902931339813,86200
2004-07-14,36.048057556152344,36.340885843076904,35.98074194827182,36.03122993814513,171400
2004-07-15,35.960540771484375,36.20288103861363,35.94707970591099,36.13219888868852,174200
2004-07-16,35.79560470581055,36.159114994298164,35.76194691641534,36.14901791427207,262200
2004-07-19,35.79560470581055,35.896580641920906,35.613849561566745,35.8629228525257,244000
2004-07-20,36.048057556152344,36.048057556152344,35.72830456683108,35.72830456683108,173600
2004-07-21,35.44221115112305,36.26347239356059,35.44221115112305,36.250008757727066,253800
2004-07-22,35.56336975097656,35.66434313503231,35.15610196113212,35.37488147847394,400000
2004-07-23,35.172935485839844,35.432103354269394,35.12581405521629,35.37488484107299,332400
2004-07-26,35.0685920715332,35.314296282908245,34.876739817859146,35.24024759413491,497800
2004-07-27,35.415279388427734,35.47586445803281,35.12245112401559,35.16957255949447,247800
2004-07-28,35.44221115112305,35.54655111892544,35.028212695001415,35.33786861539469,396400
2004-07-29,35.667728424072266,35.72158041027652,35.47587606885287,35.57684950595827,160200
2004-07-30,35.77880096435547,35.77880096435547,35.53309405879384,35.6340700622688,248800
2004-08-02,35.86967468261719,35.86967468261719,35.509530729593344,35.509530729593344,127400
2004-08-03,35.59368133544922,35.846118791729,35.59368133544922,35.846118791729,59800
2004-08-04,35.499412536621094,35.64077679272663,35.30082721387069,35.3748758912378,247200
2004-08-05,34.90367126464844,35.54317975657932,34.90367126464844,35.54317975657932,345800
2004-08-06,34.41562271118164,34.71854802124654,34.365134731516605,34.70171783871643,519800
2004-08-09,34.42573165893555,34.55026837597626,34.38197676437182,34.49304984433304,387600
2004-08-10,34.83633041381836,34.87672128657679,34.53677183598368,34.58389323690663,207400
2004-08-11,34.74884796142578,34.83299375927653,34.43582549070396,34.6512385277678,137400
2004-08-12,34.365135192871094,34.72864556982913,34.365135192871094,34.70171830458957,181800
2004-08-13,34.41900634765625,34.550273619194236,34.297836163478635,34.46612780062237,170800
2004-08-16,34.853179931640625,34.92722605424531,34.49976666062995,34.51323029235586,169000
2004-08-17,35.02821731567383,35.179678744910305,34.95080204140046,35.014753678064274,106000
2004-08-18,35.44892501831055,35.44892501831055,34.93731993680395,34.93731993680395,206600
2004-08-19,35.341224670410156,35.42537044343494,35.1527389605707,35.3445912203502,163400
2004-08-20,35.637413024902344,35.67780391605273,35.27390527624852,35.30756306824472,488600
2004-08-23,35.5566291809082,35.71145705827143,35.509507764663944,35.71145705827143,261600
2004-08-24,35.499412536621094,35.72828909942638,35.442194037900954,35.72828909942638,463200
2004-08-25,35.81580352783203,35.849461319195115,35.4421961374746,35.610487662214894,379400
2004-08-26,35.798980712890625,35.869662859671564,35.76195636439698,35.812444345790624,808600
2004-08-27,35.930240631103516,35.98745913337098,35.82926468881102,35.8460948685014,278400
2004-08-30,35.6744499206543,35.8965960482694,35.667719387056486,35.87976586238614,58200
2004-08-31,35.798980712890625,35.798980712890625,35.49942194266053,35.72829856610969,980600
2004-09-01,35.86629867553711,36.02785971306974,35.67781293835369,35.829274324601,664800
2004-09-02,36.27020263671875,36.34088479332932,35.906692201642294,35.94708310595938,90400
2004-09-03,36.149024963378906,36.40146228495568,36.142291863432064,36.270195083169774,143400
2004-09-07,36.401466369628906,36.519269952665304,36.266832602762086,36.41829398553381,532800
2004-09-08,36.25000762939453,36.478884295588486,36.25000762939453,36.43512940643592,1112400
2004-09-09,36.324039459228516,36.45867318287843,36.182675204962216,36.28365113968082,268200
2004-09-10,36.56639099121094,36.60004879058299,36.20288059497163,36.33414781007047,654400
2004-09-13,36.62360382080078,36.761604115103566,36.56638531395942,36.637067452044356,245800
2004-09-14,36.7313117980957,36.7548725117498,36.58994751617114,36.68755692071673,502400
2004-09-15,36.50242614746094,36.687547828812846,36.455304731830374,36.687547828812846,756000
2004-09-16,36.62024688720703,36.717853738640336,36.5529287180325,36.5529287180325,559800
2004-09-17,36.7313117980957,36.8289212026413,36.606777697892,36.771702693470665,437200
2004-09-20,36.58994674682617,36.704386330686404,36.51926460735006,36.653898354510574,555400
2004-09-21,36.82556915283203,36.87942112952253,36.60678955919795,36.65391100177439,435000
2004-09-22,36.3206901550293,36.5832246098779,36.27693270060404,36.5832246098779,391800
2004-09-23,36.165863037109375,36.350984820309115,36.159132503141194,36.350984820309115,300200
2004-09-24,36.24665451049805,36.371188681537404,36.132214859137754,36.132214859137754,188800
2004-09-27,36.063209533691406,36.17805928011977,35.98213639566198,36.07672172336298,193600
2004-09-28,36.2591438293457,36.29630172098097,35.94837107856681,36.00917466695291,408000
2004-09-29,36.34019470214844,36.357083002501426,36.14427186231404,36.14427186231404,439800
2004-09-30,36.40102767944336,36.488853097522636,36.27942047897711,36.380758094573544,283200
2004-10-01,36.98879623413086,36.98879623413086,36.600328908928354,36.600328908928354,205200
2004-10-04,37.11037826538086,37.31305594797307,37.11037826538086,37.15766963874616,198800
2004-10-05,37.10026168823242,37.20497798027285,37.01918851647106,37.157686585339256,80400
2004-10-06,37.326568603515625,37.326568603515625,37.05632997189156,37.05632997189156,76000
2004-10-07,36.98879623413086,37.32321476614179,36.934747440939276,37.29281425286275,236400
2004-10-08,36.68138885498047,37.04958906426169,36.61045176743548,36.95500628086837,259200
2004-10-11,36.76920700073242,36.80298618903062,36.6780029346086,36.80298618903062,630200
2004-10-12,36.68813705444336,36.76920762316878,36.47194715305094,36.51585984086328,155600
2004-10-13,36.417903900146484,36.78948276550759,36.27940843166513,36.73543399338696,159000
2004-10-14,36.09361267089844,36.44830058848963,36.069966981538144,36.44830058848963,238000
2004-10-15,36.28955078125,36.42129147393453,36.05984859809965,36.22874718638114,243200
2004-10-18,36.448307037353516,36.49559842444145,36.10037644212635,36.245629295949925,121000
2004-10-19,36.12739181518555,36.6003081790052,36.12401570041449,36.54963810838401,388600
2004-10-20,36.13752746582031,36.19495234249473,35.843643121425124,36.05983301482383,177200
2004-10-21,36.303062438964844,36.36386603293159,36.07336025922247,36.211855759420786,225200
2004-10-22,35.975399017333984,36.38075459510484,35.96188682111657,36.38075459510484,1027600
2004-10-25,35.9483757019043,36.14091999369222,35.80312280970021,36.14091999369222,1294200
2004-10-26,36.5158576965332,36.5158576965332,35.975382974790605,35.975382974790605,1373200
2004-10-27,36.96511459350586,36.978626778667056,36.39761570266459,36.48206492703272,737600
2004-10-28,36.948238372802734,37.07660289415535,36.77258505040814,36.92121656894829,218400
2004-10-29,37.056339263916016,37.09012103422988,36.87730722087637,36.988780877662755,127400
2004-11-01,37.11037826538086,37.15766963874616,36.975258951257196,37.10699957380147,285200
2004-11-02,37.02256393432617,37.411031138789475,36.98878473767447,37.150928489665134,730600
2004-11-03,37.50221633911133,37.71165137636788,37.38061180785002,37.69138438402203,862400
2004-11-04,38.089996337890625,38.0933724528389,37.48871799716343,37.55627637674674,877200
2004-11-05,38.2251091003418,38.40414109491618,38.086611095671635,38.25550959276996,455800
2004-11-08,38.130523681640625,38.24537599951686,38.100123189288595,38.20483943252763,297000
2004-11-09,38.17106246948242,38.316315288161725,38.10012540601393,38.154171587957535,184000
2004-11-10,38.19133758544922,38.400772705827215,38.137291392014816,38.177825392793814,143200
2004-11-11,38.54940414428711,38.576425952338106,38.25551975349275,38.272410638563436,180400
2004-11-12,38.88043212890625,38.89056562602063,38.47845547264613,38.61019608950592,219000
2004-11-15,38.907470703125,38.94800728356053,38.79599703981784,38.89733720231297,814600
2004-11-16,38.67776107788086,38.89732966930621,38.64736058133224,38.89732966930621,924000
2004-11-17,38.90408706665039,39.12365567269616,38.762212918936044,38.94462364193466,343400
2004-11-18,38.96489334106445,38.96489334106445,38.78248260542564,38.84666487644316,125000
2004-11-19,38.491966247558594,38.9479942489821,38.431162685847895,38.897324184692096,799800
2004-11-22,38.74531173706055,38.75882392523065,38.39062646204428,38.49196400754048,1622400
2004-11-23,38.75883483886719,38.84666279811008,38.5595358059093,38.74532264689235,527800
2004-11-24,38.981773376464844,38.981773376464844,38.79598400006541,38.897324128499015,189000
2004-11-26,38.981773376464844,39.13378099192873,38.975015993403126,38.981773376464844,362200
2004-11-29,38.8973503112793,39.1743439279711,38.69129380136595,39.150698225711615,237600
2004-11-30,38.8128776550293,38.927727403423205,38.7453167055152,38.914215213520386,146000
2004-12-01,39.31618881225586,39.346591879445405,38.93110047576377,38.93110047576377,566600
2004-12-02,39.29593276977539,39.474964799961036,39.235129195638095,39.30268757704085,272600
2004-12-03,39.302677154541016,39.545891386593325,39.252007093332395,39.35334721574964,212800
2004-12-06,39.27903747558594,39.4006446102065,39.16756383931929,39.33646235104932,281400
2004-12-07,38.89393997192383,39.360098827407406,38.86353948397728,39.35334402248134,138200
2004-12-08,39.049339294433594,39.08987586908238,38.81288238528323,38.924356032677125,198400
2004-12-09,39.23175811767578,39.26553731493317,38.708171540029895,38.93111888086622,215200
2004-12-10,39.184444427490234,39.32631852154787,39.04932513816512,39.184444427490234,206200
2004-12-13,39.556034088134766,39.556034088134766,39.252016227324056,39.45469651932251,156400
2004-12-14,39.73170852661133,39.81953394510228,39.56618603914141,39.57294342652574,627400
2004-12-15,39.86005401611328,39.90396670715723,39.6573762907908,39.73169205808603,316600
2004-12-16,39.7924919128418,39.917475166891506,39.62696950945602,39.78235583691435,687400
2004-12-17,39.58982849121094,39.69116867615289,39.48511219004209,39.50537919615529,935200
2004-12-20,39.51887130737305,39.80599824919392,39.44793424484224,39.74181857005842,1990600
2004-12-21,39.887081146240234,39.89045726157729,39.57630844087038,39.7080491002595,243600
2004-12-22,40.03569793701172,40.12352587562068,39.89382382038791,39.89382382038791,168400
2004-12-23,40.07960891723633,40.19445864400162,40.02893885893967,40.0964972185444,1108200
2004-12-27,39.88750457763672,40.19014612755238,39.88750457763672,40.10853299917918,423200
2004-12-28,40.22075271606445,40.22075271606445,39.93851312572575,39.93851312572575,295000
2004-12-29,40.27854537963867,40.27854537963867,40.142528725132856,40.142528725132856,226200
2004-12-30,40.24453353881836,40.34994979860758,40.2309313570923,40.26153691456365,163800
2004-12-31,40.14253234863281,40.397567490379274,40.0915248014132,40.32955656263591,286200
2005-01-03,39.85348129272461,40.41455899457491,39.751468816066115,40.397558212307345,525000
2005-01-04,39.32301330566406,39.955500586323325,39.20059624525573,39.955500586323325,244200
2005-01-05,39.05098342895508,39.42843568272763,39.05098342895508,39.360427342770286,380800
2005-01-06,39.23800277709961,39.37402202544262,39.05777837564445,39.13938888690971,201800
2005-01-07,39.11219024658203,39.32642143726189,39.00677654599464,39.309418055847004,271200
2005-01-10,39.26860809326172,39.4794354622333,39.13258884577438,39.13938864069063,584200
2005-01-11,39.030555725097656,39.20738144342338,38.94214286593479,39.20738144342338,212200
2005-01-12,39.20399856567383,39.20399856567383,38.765337852338355,39.071380512148146,434200
2005-01-13,38.897979736328125,39.19382158778075,38.82657017101604,39.115609628999145,151200
2005-01-14,39.071380615234375,39.176794300532556,38.9115581927814,39.00336969379088,243400
2005-01-18,39.496437072753906,39.54064222360885,38.9727646797014,39.08498074843077,266000
2005-01-19,39.142799377441406,39.530452640952916,39.142799377441406,39.479445086416774,199800
2005-01-20,38.90474319458008,39.07816513920038,38.8095279417675,39.02035782432694,227800
2005-01-21,38.70413589477539,39.04418277580289,38.66332933508544,38.93536787764816,390400
2005-01-24,38.49668884277344,38.82653457612298,38.45248370315929,38.6973177565466,239600
2005-01-25,38.595314025878906,38.81974617211099,38.49670013686947,38.612317404600006,227000
2005-01-26,38.833343505859375,38.880949850291174,38.659921505865476,38.731331022513174,132600
2005-01-27,38.88774490356445,38.972756587492434,38.714320341933174,38.75852807796017,148800
2005-01-28,38.744937896728516,38.91156012241298,38.578313076692545,38.8877569473152,171400
2005-01-31,39.13938903808594,39.14619142742262,38.98636900457862,39.02037316820787,291400
2005-02-01,39.36041259765625,39.425022312458076,39.122380902624606,39.13938168406921,174800
2005-02-02,39.54063415527344,39.615444852494434,39.387614161394644,39.44542148402879,167000
2005-02-03,39.34342575073242,39.47604383572968,39.31962257122912,39.445440859662,176000
2005-02-04,39.83647918701172,39.870483344768196,39.42842151088114,39.42842151088114,125200
2005-02-07,39.819488525390625,39.962307590180785,39.75148018816248,39.88749945697054,267600
2005-02-08,39.88750457763672,39.965713916054234,39.78889065994984,39.81949363732572,181600
2005-02-09,39.51344299316406,39.92490196532766,39.47943882698197,39.92150077040397,199600
2005-02-10,39.64945983886719,39.73107035160708,39.46243563907362,39.64945983886719,134400
2005-02-11,39.97251510620117,40.050724442268724,39.51344970453987,39.64946898672277,290000
2005-02-14,39.98272705078125,40.0167312320537,39.88071191261116,39.972526055834784,268000
2005-02-15,40.12554168701172,40.21055342787403,39.952117009233916,40.023526560235965,150000
2005-02-16,40.13231658935547,40.21052848394643,39.9656944070453,40.05750848305864,246400
2005-02-17,39.87047576904297,40.210522470697924,39.846672603701144,40.17651831940252,164800
2005-02-18,39.85348129272461,39.921492204847965,39.74126782783537,39.836480510457044,351200
2005-02-22,39.25160217285156,39.89088922199061,39.25160217285156,39.68346046673276,361200
2005-02-23,39.459041595458984,39.544053318322085,39.27201476741941,39.4114352382038,156600
2005-02-24,39.758262634277344,39.78546699503776,39.271995711675075,39.448821462267155,129800
2005-02-25,40.156124114990234,40.19352946937235,39.768470982622006,39.78547435983247,505200
2005-02-28,39.95549011230469,40.169718614685294,39.76506477685526,40.15951762805059,207400
2005-03-01,40.183345794677734,40.23775454971354,40.023523319700345,40.023523319700345,90600
2005-03-02,40.14932632446289,40.38735805118217,39.97250312666446,39.97250312666446,199200
2005-03-03,40.19352722167969,40.34654982496319,39.97929869030395,40.22753397419889,128400
2005-03-04,40.59819412231445,40.65940266045803,40.34656017410272,40.39076533162522,213600
2005-03-07,40.7001953125,40.80901016598504,40.567577290888565,40.567577290888565,202600
2005-03-08,40.44175720214844,40.686591259814364,40.41455284144097,40.652587106105344,118800
2005-03-09,40.07451248168945,40.431562638229934,40.04730811666044,40.346550943277535,200400
2005-03-10,40.00312042236328,40.149340705250445,39.81269497278082,40.12553752405264,114800
2005-03-11,39.87389373779297,40.21394058250877,39.77187864663761,40.081322520617725,191800
2005-03-14,40.07112121582031,40.07112121582031,39.846691634602024,39.88749819225612,184000
2005-03-15,39.86028289794922,40.27173917939499,39.83988092188858,40.21053065686209,227400
2005-03-16,39.516845703125,39.75147886917477,39.41483320066765,39.73447548825603,317600
2005-03-17,39.56444549560547,39.70046473734457,39.44542963196548,39.51683915014947,183800
2005-03-18,39.47944259643555,39.63246525039279,39.3230213415817,39.63246525039279,535200
2005-03-21,39.35700988769531,39.52703326169787,39.19038770759102,39.496430299665796,280600
2005-03-22,39.0203857421875,39.61546787768927,39.0203857421875,39.43864461322658,257800
2005-03-23,38.989768981933594,39.10538365353368,38.85714833752276,39.02037194993904,305600
2005-03-24,38.99934005737305,39.24852735855534,38.972031360528284,39.01640864397619,216800
2005-03-28,39.033470153808594,39.21779992993917,39.023230044740295,39.05053873845602,139800
2005-03-29,38.70576477050781,39.21437670395922,38.64090728887382,38.98225806917942,239600
2005-03-30,39.2314567565918,39.25193697602294,38.86279718102792,38.896931748180016,268600
2005-03-31,39.20754623413086,39.3440870510931,39.18706602309134,39.2724037081553,227200
2005-04-01,39.040283203125,39.576203735107235,38.89350228777704,39.460143134825444,340200
2005-04-04,39.17001724243164,39.2178061618779,38.835492202006975,39.01641037339732,249800
2005-04-05,39.292903900146484,39.357761407151806,39.17001736282102,39.17001736282102,218800
2005-04-06,39.381649017333984,39.55915031576435,39.30996565041209,39.37482054183646,163200
2005-04-07,39.5966911315918,39.61375971259258,39.34750391219934,39.40894715778242,268000
2005-04-08,39.25533676147461,39.60692762186771,39.25533676147461,39.59668751592222,99400
2005-04-11,39.22463607788086,39.3236255544371,39.135884108095006,39.306559570751936,133400
2005-04-12,39.426025390625,39.54208343608297,38.883278758688405,39.18708082391715,164600
2005-04-13,38.99934005737305,39.41578856920334,38.879867764053046,39.39189411053934,153000
2005-04-14,38.538509368896484,39.0061583409558,38.538509368896484,38.99933247022289,217400
2005-04-15,37.924072265625,38.54874483664497,37.91724639571378,38.48047572033343,447600
2005-04-18,38.06061935424805,38.15961141216975,37.80119198191188,37.924078494897415,850200
2005-04-19,38.381473541259766,38.401953749883965,38.21079819126028,38.28248152574416,338200
2005-04-20,37.8353157043457,38.436093750761415,37.80459538705205,38.40195919677974,199600
2005-04-21,38.55216979980469,38.58630436745744,38.03672923405628,38.231299134407585,159800
2005-04-22,38.299556732177734,38.552158186174516,37.95820594987918,38.47023212332701,191400
2005-04-25,38.67504119873047,38.709175753031204,38.432679873306284,38.50436582292725,193800
2005-04-26,38.25860595703125,38.72625498000807,38.25860595703125,38.48731041383747,317200
2005-04-27,38.3985481262207,38.50778027054845,37.97527389248813,38.14594928076898,252800
2005-04-28,37.88994598388672,38.3337031497425,37.88994598388672,38.31663456478634,158800
2005-04-29,38.34392166137695,38.34392166137695,37.76362395563203,38.128869070981914,166400
2005-05-02,38.538509368896484,38.538509368896484,38.27908200794303,38.41903709881929,190000
2005-05-03,38.657962799072266,38.7262318903312,38.371229490626064,38.453152920996565,278200
2005-05-04,38.98909378051758,39.0334684526464,38.538510771047015,38.63750282822694,352200
2005-05-05,38.91740036010742,39.12903616174583,38.73307063963877,39.01639239170908,265000
2005-05-06,38.90715408325195,39.152924400596774,38.879845402113915,39.152924400596774,169000
2005-05-09,39.1222038269043,39.183647056905954,38.81840191309031,38.94811424118308,272600
2005-05-10,38.7672004699707,39.01638763698701,38.67503692311765,38.913981381106495,232200
2005-05-11,38.96177673339844,38.98225694625089,38.51801969006418,38.87985327768893,411800
2005-05-12,38.518028259277344,39.03346876656637,38.48730793316423,38.999334202785036,309600
2005-05-13,38.35417556762695,38.67504614857969,38.09816247115612,38.5726398682714,421800
2005-05-16,38.736488342285156,38.76038279313385,38.381483212318976,38.40196342610362,253400
2005-05-17,39.00275421142578,39.060783238870236,38.57265135210083,38.675057662897466,176400
2005-05-18,39.47380065917969,39.52841802943375,39.20071901650847,39.25533638676254,217200
2005-05-19,39.651302337646484,39.67519678474974,39.45331828776271,39.51134728725641,267800
2005-05-20,39.5966911315918,39.6649602469953,39.45673605942484,39.56938244371047,124200
2005-05-23,39.80150604248047,39.9004980951626,39.620590520244214,39.6513134490146,236600
2005-05-24,39.80150604248047,39.84588331689323,39.64789921152897,39.75030289739659,230600
2005-05-25,39.654727935791016,39.750305757865384,39.501121093785834,39.750305757865384,214200
2005-05-26,39.8800163269043,39.94487121080656,39.74688971744696,39.78443851542724,296600
2005-05-27,39.94145965576172,39.98242008687472,39.83905336937913,39.85270771451681,147400
2005-05-31,39.83224868774414,39.97220124232812,39.77763127813965,39.941480902651676,138600
2005-06-01,40.16333770751953,40.26574138832926,39.8219868962204,39.835638636888355,278800
2005-06-02,40.224796295166016,40.25893347496238,40.023400476733585,40.023400476733585,132000
2005-06-03,39.99265670776367,40.275975862243726,39.93803933553159,40.224772726851064,171600
2005-06-06,40.05752182006836,40.08141627545208,39.86978041471066,40.0233872558488,180000
2005-06-07,40.08481216430664,40.44664306714605,40.07457206015822,40.15990973379387,305200
2005-06-08,39.99265670776367,40.21453262063246,39.914144886254974,40.194052408195255,233200
2005-06-09,40.20087432861328,40.21111703812538,39.852697729884184,39.90390086024713,186400
2005-06-10,40.14968490600586,40.26232869879687,39.9551150402576,40.245262720155864,285200
2005-06-13,40.24182891845703,40.40567838041319,40.05067338309054,40.136011047707555,200600
2005-06-14,40.37839126586914,40.473969084593556,40.204301607878115,40.22819606255921,135000
2005-06-15,40.43299865722656,40.52516482579665,40.19063991709372,40.51833635182121,177800
2005-06-16,40.62076950073242,40.6480782061014,40.41595941906802,40.41595941906802,156800
2005-06-17,40.79485321044922,40.90408541147338,40.699275360090716,40.87677671014207,139600
2005-06-20,40.791419982910156,40.87675768161917,40.62074458549212,40.6719477255775,278800
2005-06-21,40.712913513183594,40.818734044435686,40.654884495455164,40.8084939359307,206200
2005-06-22,40.791419982910156,40.9211323473999,40.64463903695865,40.87675768161917,146000
2005-06-23,40.29647445678711,40.811912436470394,40.29647445678711,40.7914322160143,185200
2005-06-24,39.95512008666992,40.296470954204736,39.90391693567962,40.296470954204736,412200
2005-06-27,39.99382400512695,40.178790613409554,39.90819146129044,40.04177802061157,378400
2005-06-28,40.401432037353516,40.418559590973885,39.92189189555645,40.14111099274876,143400
2005-06-29,40.332916259765625,40.48020429628646,40.30551322662289,40.469928812182204,235200
2005-06-30,40.13426208496094,40.493919832915275,40.096583554668655,40.42883825999261,243400
2005-07-01,40.28154754638672,40.32265210765255,40.161662509316976,40.21304255757481,101400
2005-07-05,40.630924224853516,40.65832464865072,40.18906005156767,40.2301619939122,225000
2005-07-06,40.31923294067383,40.65833713564921,40.31923294067383,40.6001076239127,130600
2005-07-07,40.43568801879883,40.45623899294936,39.9047652046623,39.9047652046623,287000
2005-07-08,40.932342529296875,40.96659501293814,40.42882291854955,40.45279991842814,767400
2005-07-11,41.22350311279297,41.22350311279297,40.93235300736663,40.93235300736663,186400
2005-07-12,41.29199981689453,41.40160933166506,41.08990572239131,41.23376772053444,191600
2005-07-13,41.343387603759766,41.36394118957551,41.19952556953767,41.33311211750071,97800
2005-07-14,41.384483337402344,41.65165637635732,41.29885081910667,41.53177137340279,206800
2005-07-15,41.41874694824219,41.470126995681056,41.23035692536335,41.40162200796107,188200
2005-07-18,41.24747848510742,41.35366460465775,41.189248988988,41.35366460465775,162200
